t	i
begin
0.006553268 -0.837480142835821
0.006554444 -0.8365808544776119
0.00655549 -0.8356882020895522
0.006556666 -0.8348016344776119
0.006557712 -0.8339175335820895
0.006558888 -0.8328379046268657
0.006559934 -0.8319720770149254
0.00656111 -0.8311169091044776
0.006562157 -0.8302807523880597
0.006563333 -0.829452478358209
0.006564379 -0.8286424756716417
0.006565555 -0.8315841894029852
0.006566601 -0.834519747761194
0.006567777 -0.8374442028358209
0.006568823 -0.836343433880597
0.006569999 -0.8352639614925373
0.006571045 -0.8341894620895522
0.006572222 -0.8371421774626866
0.006573268 -0.8400759620895523
0.006574444 -0.8430090541791044
0.00657549 -0.8421974295522389
0.006576666 -0.8414010935820895
0.006577712 -0.8406078485074627
0.006578888 -0.8398247934328359
0.006579934 -0.8390521995522388
0.00658111 -0.8379616391044776
0.006582156 -0.8368903828358208
0.006583333 -0.8361426795522386
0.006584379 -0.835388345522388
0.006585555 -0.8346504492537313
0.006586601 -0.8339240159701492
0.006587777 -0.8332011167164179
0.006588823 -0.8362109943283582
0.006589999 -0.8392164201492536
0.006591045 -0.8422340134328358
0.006592222 -0.8411286079104477
0.006593267 -0.8400534614925373
0.006594444 -0.8389838344776119
0.00659549 -0.8420455864179105
0.006596666 -0.8450840891044777
0.006597712 -0.8481283546268656
0.006598888 -0.8474551735820897
0.006599934 -0.8468086201492537
0.00660111 -0.8461663243283581
0.006602156 -0.8455277529850747
0.006603333 -0.8448956511940298
0.006604378 -0.8438049910447761
0.006605555 -0.8431956780597014
0.006606601 -0.8425765840298508
0.006607777 -0.8419673055223882
0.006608823 -0.8413668729850746
0.006609999 -0.8407697256716418
0.006611045 -0.8438923973134329
0.006612222 -0.8470110862686567
0.006613267 -0.8501366920895522
0.006614444 -0.8490274307462686
0.006615489 -0.8479492480597015
0.006616666 -0.8468772119402985
0.006617712 -0.8500497874626866
0.006618888 -0.8531983826865673
0.006619934 -0.8563524658208955
0.00662111 -0.8557872526865671
0.006622156 -0.8552413252238805
0.006623333 -0.8547080095522389
0.006624378 -0.8541261511940298
0.006625555 -0.8535919440298508
0.0066266 -0.8524805435820896
0.006627777 -0.8513926659701492
0.006628823 -0.8508866538805969
0.006629999 -0.8503675683582089
0.006631045 -0.8498606846268656
0.006632222 -0.8493682226865672
0.006633267 -0.8489013571641791
0.006634444 -0.8521508108955225
0.006635489 -0.8553940588059702
0.006636666 -0.8586433597014925
0.006637711 -0.8575174655223881
0.006638888 -0.8564199086567165
0.006639934 -0.855329438955224
0.00664111 -0.8586118186567164
0.006642156 -0.8618703392537314
0.006643333 -0.8614120143283582
0.006644378 -0.8609708334328359
0.006645555 -0.860537988358209
0.0066466 -0.8601206395522388
0.006647777 -0.8597100764179104
0.006648822 -0.8593024679104477
0.006649999 -0.8581974492537313
0.006651045 -0.8578050832835821
0.006652222 -0.8574047711940299
0.006653267 -0.8570051044776119
0.006654444 -0.8566075038805971
0.006655489 -0.8562161552238806
0.006656666 -0.8595346756716418
0.006657711 -0.8628441956716418
0.006658888 -0.8661568600000001
0.006659933 -0.8650310502985075
0.00666111 -0.863935020597015
0.006662156 -0.862844738358209
0.006663333 -0.8661926129850747
0.006664378 -0.8695154579104477
0.006665555 -0.8728403116417911
0.0066666 -0.872458170597015
0.006667777 -0.8721014752238806
0.006668822 -0.8717730931343283
0.006669999 -0.8714528764179105
0.006671044 -0.8711472037313434
0.006672222 -0.8700386543283581
0.006673267 -0.8697612316417911
0.006674444 -0.8694827141791045
0.006675489 -0.8692076725373133
0.006676666 -0.8689353974626867
0.006677711 -0.8686668520895523
0.006678888 -0.8684017080597014
0.006679933 -0.8718262995522387
0.00668111 -0.8752361029850746
0.006682155 -0.8741136237313434
0.006683333 -0.872981239402985
0.006684378 -0.8718858976119404
0.006685555 -0.8707914311940298
0.0066866 -0.8742194207462687
0.006687777 -0.8776238098507464
0.006688822 -0.8773372
0.006689999 -0.8770655337313434
0.006691044 -0.8767971140298507
0.006692222 -0.8765337150746269
0.006693266 -0.876274977761194
0.006694444 -0.8760298186567165
0.006695489 -0.8749227664179104
0.006696666 -0.8747048626865672
0.006697711 -0.8744838177611941
0.006698888 -0.8742749625373134
0.006699933 -0.8740719271641793
0.00670111 -0.8738708417910447
0.006702155 -0.8773501934328358
0.006703333 -0.8808223522388059
0.006704377 -0.8842987591044776
0.006705555 -0.8831563556716417
0.0067066 -0.8820532952238807
0.006707777 -0.8809566162686567
0.006708822 -0.8844811768656716
0.006709999 -0.8879722876119404
0.006711044 -0.8914657589552238
0.006712222 -0.8912706914925373
0.006713266 -0.8910922234328359
0.006714444 -0.8909205117910447
0.006715488 -0.8907544240298507
0.006716666 -0.8905878626865671
0.006717711 -0.8894474171641791
0.006718888 -0.8893155768656716
0.006719933 -0.8891595191044777
0.00672111 -0.889006197761194
0.006722155 -0.8888722991044776
0.006723333 -0.8887451426865672
0.006724377 -0.8886253223880598
0.006725555 -0.8922095873134329
0.006726599 -0.8957910938805971
0.006727777 -0.8946519847761194
0.006728822 -0.893537383432836
0.006729999 -0.8924268580597015
0.006731044 -0.8913197968656716
0.006732222 -0.8949320208955223
0.006733266 -0.8985238979104477
0.006734444 -0.898415497164179
0.006735488 -0.8983191156716417
0.006736666 -0.8982267937313433
0.00673771 -0.8981337091044775
0.006738888 -0.8980458837313433
0.006739933 -0.8979607911940299
0.00674111 -0.8968371153731344
0.006742155 -0.8967643667164179
0.006743333 -0.8966532989552238
0.006744377 -0.8965714607462687
0.006745555 -0.8964918440298508
0.006746599 -0.8964133983582091
0.006747777 -0.9000421007462688
0.006748821 -0.9036649364179105
0.006749999 -0.9072879895522389
0.006751044 -0.9061318814925374
0.006752222 -0.9049953597014926
0.006753266 -0.9038627835820896
0.006754444 -0.9075051573134328
0.006755488 -0.911131571044776
0.006756666 -0.9110386182089552
0.00675771 -0.9109520607462686
0.006758888 -0.9108636714925373
0.006759932 -0.9107732356716418
0.00676111 -0.9106836813432837
0.006762155 -0.9105960501492538
0.006763333 -0.909450346716418
0.006764377 -0.9093788770149255
0.006765555 -0.9093016517910448
0.006766599 -0.9092262082089551
0.006767777 -0.9091501920895521
0.006768821 -0.9090754097014925
0.006769999 -0.9089999164179104
0.006771043 -0.9126445073134327
0.006772222 -0.9162780511940297
0.006773266 -0.9151165407462686
0.006774444 -0.9139786388059702
0.006775488 -0.9128454135820895
0.006776666 -0.9117155397014925
0.00677771 -0.9153762461194029
0.006778888 -0.9190159595522388
0.006779932 -0.9189276252238805
0.00678111 -0.9188494232835821
0.006782154 -0.9187760589552237
0.006783333 -0.918704483283582
0.006784377 -0.9186362943283582
0.006785555 -0.9174937231343284
0.006786599 -0.9163630476119404
0.006787777 -0.9163127470149253
0.006788821 -0.9162587222388059
0.006789999 -0.9162100170149253
0.006791043 -0.916165333880597
0.006792222 -0.9161236744776119
0.006793265 -0.9198018228358208
0.006794444 -0.923466177761194
0.006795488 -0.922314067761194
0.006796666 -0.9211798998507461
0.00679771 -0.9200496435820894
0.006798888 -0.9189223585074626
0.006799932 -0.9226037198507464
0.00680111 -0.9262678774626866
0.006802154 -0.9261993308955224
0.006803333 -0.9261334597014926
0.006804376 -0.9259933270149254
0.006805555 -0.9259142291044776
0.006806599 -0.925836334477612
0.006807777 -0.9257595379104478
0.006808821 -0.9246134773134328
0.006809999 -0.9245435691044777
0.006811043 -0.9244660673134328
0.006812222 -0.9243844658208954
0.006813265 -0.9243015852238807
0.006814444 -0.9242205240298508
0.006815487 -0.9241398713432836
0.006816666 -0.927797612835821
0.00681771 -0.9314433374626866
0.006818888 -0.9302804146268656
0.006819932 -0.9291350043283583
0.00682111 -0.9279930849253731
0.006822154 -0.9268535201492536
0.006823333 -0.9305162911940298
0.006824376 -0.9341627346268656
0.006825555 -0.9340659843283582
0.006826598 -0.9339819004477612
0.006827777 -0.9338998020895523
0.006828821 -0.9338196131343284
0.006829999 -0.9337360658208955
0.006831043 -0.9325882546268657
0.006832222 -0.931446787164179
0.006833265 -0.931367241641791
0.006834444 -0.9312795435820895
0.006835487 -0.9311906029850747
0.006836666 -0.9311001949253731
0.006837709 -0.9310107028358209
0.006838888 -0.93466928
0.006839932 -0.9383148964179103
0.00684111 -0.9371519511940299
0.006842154 -0.9360068202985075
0.006843333 -0.9348652229850747
0.006844376 -0.9337263226865673
0.006845555 -0.9373907440298508
0.006846598 -0.9410383880597014
0.006847777 -0.9409324607462687
0.00684882 -0.9408370653731344
0.006849999 -0.9407448955223882
0.006851043 -0.9406562653731344
0.006852222 -0.9405675962686567
0.006853265 -0.940478821641791
0.006854444 -0.9393305119402986
0.006855487 -0.9392487776119403
0.006856666 -0.9391618774626865
0.006857709 -0.9390745410447762
0.006858888 -0.9389868634328358
0.006859931 -0.9388995407462687
0.00686111 -0.9388133097014925
0.006862154 -0.9424791217910446
0.006863333 -0.946095370597015
0.006864376 -0.9449197777611941
0.006865555 -0.94376063
0.006866598 -0.9426060656716416
0.006867777 -0.9414546429850746
0.00686882 -0.9451105501492536
0.006869999 -0.9449992588059702
0.006871042 -0.9448953225373135
0.006872222 -0.9447911286567164
0.006873265 -0.9446873902985073
0.006874444 -0.9445852080597015
0.006875487 -0.9444835428358208
0.006876666 -0.9433230558208955
0.006877709 -0.942170388358209
0.006878888 -0.9420790401492537
0.006879931 -0.9419841191044777
0.00688111 -0.9418915297014924
0.006882153 -0.9417985862686569
0.006883333 -0.9417066540298508
0.006884376 -0.9416141637313432
0.006885555 -0.94527087
0.006886598 -0.9441027198507462
0.006887777 -0.942953155671642
0.00688882 -0.9418073550746269
0.006889999 -0.9406646692537314
0.006891042 -0.9443300482089553
0.006892222 -0.9479777565671641
0.006893264 -0.9478673558208954
0.006894444 -0.9477681580597015
0.006895487 -0.9476709998507463
0.006896666 -0.9475748637313435
0.006897709 -0.9474785137313432
0.006898888 -0.9473830476119404
0.006899931 -0.9462281559701493
0.00690111 -0.9461423220895522
0.006902153 -0.946052786119403
0.006903333 -0.9459638919402984
0.006904375 -0.9458758210447761
0.006905555 -0.9457882826865672
0.006906598 -0.9457015670149255
0.006907777 -0.9493727800000001
0.00690882 -0.9530333252238805
0.006909999 -0.9518616982089552
0.006911042 -0.9507083416417911
0.006912222 -0.9495593159701493
0.006913264 -0.9484135837313433
0.006914444 -0.9520914537313433
0.006915486 -0.9519972229850747
0.006916666 -0.9519127843283582
0.006917709 -0.9518296844776118
0.006918888 -0.9517475810447763
0.006919931 -0.9516605849253731
0.00692111 -0.9515680770149252
0.006922153 -0.9503991288059702
0.006923333 -0.9503148647761193
0.006924375 -0.9502271259701492
0.006925555 -0.9501412426865672
0.006926597 -0.9500558140298507
0.006927777 -0.9499710788059701
0.00692882 -0.9498875313432835
0.006929999 -0.9498077668656716
0.006931042 -0.9534817617910447
0.006932222 -0.9523001223880596
0.006933264 -0.9511382244776119
0.006934444 -0.949979800597015
0.006935486 -0.948825969552239
0.006936666 -0.9525087229850746
0.006937708 -0.9561729243283582
0.006938888 -0.9560868553731343
0.006939931 -0.9560126201492537
0.00694111 -0.9559401413432836
0.006942153 -0.9558685894029851
0.006943333 -0.9557988141791045
0.006944375 -0.9557305741791045
0.006945555 -0.9545644870149254
0.006946597 -0.9545074332835822
0.006947777 -0.9544444765671642
0.006948819 -0.954382015522388
0.006949999 -0.9543199438805972
0.006951042 -0.9542609786567163
0.006952222 -0.9542051929850747
0.006953264 -0.9578940785074627
0.006954444 -0.956712832686567
0.006955486 -0.9555545271641791
0.006956666 -0.9544000210447762
0.006957708 -0.9532483947761194
0.006958888 -0.9520995708955224
0.00695993 -0.9558004807462687
0.00696111 -0.955741768358209
0.006962153 -0.9556952076119402
0.006963333 -0.9556563343283582
0.006964375 -0.9556232585074627
0.006965555 -0.9555905531343283
0.006966597 -0.9555589341791044
0.006967777 -0.9543978553731344
0.006968819 -0.9543779913432837
0.006969999 -0.9543543531343283
0.006971041 -0.9543318347761195
0.006972222 -0.9543108898507462
0.006973264 -0.9542922028358208
0.006974444 -0.9542583644776118
0.006975486 -0.9542297900000001
0.006976666 -0.9579353265671641
0.006977708 -0.9567450520895523
0.006978888 -0.9555736456716418
0.00697993 -0.9544060073134328
0.00698111 -0.9532420567164178
0.006982152 -0.9569568456716417
0.006983333 -0.9569223625373136
0.006984375 -0.9568970455223881
0.006985555 -0.9568735492537314
0.006986597 -0.9568521017910449
0.006987777 -0.9568338091044776
0.006988819 -0.9568178371641792
0.006989999 -0.956803106567164
0.006991041 -0.9556289089552239
0.006992222 -0.9556248895522389
0.006993263 -0.9556147952238807
0.006994444 -0.9556057574626866
0.006995486 -0.9556004279104479
0.006996666 -0.9556011668656716
0.006997708 -0.955603843880597
0.006998888 -0.9593257349253731
0.00699993 -0.9581396894029851
0.00700111 -0.956971983880597
0.007002152 -0.9558085859701492
0.007003333 -0.9546479102985075
0.007004374 -0.9534904635820896
0.007005555 -0.957221267164179
0.007006597 -0.95722069119403
0.007007777 -0.9572296770149255
0.007008819 -0.9572418346268656
0.007009999 -0.95725519
0.007011041 -0.9572717202985075
0.007012222 -0.9572901170149253
0.007013263 -0.95612341
0.007014444 -0.9561511191044775
0.007015485 -0.956172105522388
0.007016666 -0.9561931501492537
0.007017708 -0.9562153828358209
0.007018888 -0.9562389765671642
0.00701993 -0.956264933880597
0.00702111 -0.9562956597014926
0.007022152 -0.9600358031343283
0.007023333 -0.9588550522388061
0.007024374 -0.9576955632835821
0.007025555 -0.9565408534328357
0.007026596 -0.9554000495522388
0.007027777 -0.9591343949253731
0.007028819 -0.9591443226865671
0.007029999 -0.9591677020895523
0.007031041 -0.9592000773134329
0.007032222 -0.9592400637313432
0.007033263 -0.9592855653731344
0.007034444 -0.9593353280597016
0.007035485 -0.9593858313432837
0.007036666 -0.9582056361194031
0.007037707 -0.9582674216417911
0.007038888 -0.958327707313433
0.00703993 -0.9583929379104478
0.00704111 -0.9584599477611939
0.007042152 -0.958528788955224
0.007043333 -0.9586011450746269
0.007044374 -0.9623700350746269
0.007045555 -0.961178449402985
0.007046596 -0.9600048762686567
0.007047777 -0.9588345074626865
0.007048818 -0.9576674074626866
0.007049999 -0.9565029814925373
0.007051041 -0.9602822917910447
0.007052222 -0.9603577776119404
0.007053263 -0.9604440826865671
0.007054444 -0.9605334310447762
0.007055485 -0.9606250988059702
0.007056666 -0.9607234410447761
0.007057707 -0.9608236902985074
0.007058888 -0.9596487641791044
0.007059929 -0.9597603165671642
0.00706111 -0.959866102835821
0.007062152 -0.9599768782089552
0.007063333 -0.9600928819402985
0.007064374 -0.9602120291044776
0.007065555 -0.9603347032835821
0.007066596 -0.9604605482089553
0.007067777 -0.959285190597015
0.007068818 -0.9581212965671643
0.007069999 -0.9569598177611939
0.00707104 -0.9558003300000001
0.007072222 -0.9546427638805969
0.007073263 -0.958456353283582
0.007074444 -0.9585834471641791
0.007075485 -0.9587237919402986
0.007076666 -0.9588657740298507
0.007077707 -0.9590081440298508
0.007078888 -0.9591539323880597
0.007079929 -0.9592937389552239
0.00708111 -0.959438204477612
0.007082151 -0.9582470259701493
0.007083333 -0.9584046176119404
0.007084374 -0.9585589692537314
0.007085555 -0.9587219650746268
0.007086596 -0.9588911164179105
0.007087777 -0.9590610013432835
0.007088818 -0.9592341607462687
0.007089999 -0.9630586068656717
0.00709104 -0.9618562110447761
0.007092222 -0.9606741710447761
0.007093262 -0.9594963737313432
0.007094444 -0.9583232817910446
0.007095485 -0.9571535923880597
0.007096666 -0.9573524202985074
0.007097707 -0.9575458601492537
0.007098888 -0.9577407301492538
0.007099929 -0.9579404659701494
0.00710111 -0.9581441080597014
0.007102151 -0.9583518277611941
0.007103333 -0.9585612565671642
0.007104373 -0.9573823756716417
0.007105555 -0.9576105682089552
0.007106596 -0.9578372761194031
0.007107777 -0.9580809153731343
0.007108818 -0.9583267623880598
0.007109999 -0.9585757686567163
0.00711104 -0.9588332823880598
0.007112222 -0.9591044841791044
0.007113262 -0.9579252086567164
0.007114444 -0.9567592226865671
0.007115484 -0.9555966416417911
0.007116666 -0.95443691119403
0.007117707 -0.9532804902985074
0.007118888 -0.9571871992537314
0.007119929 -0.9574712970149254
0.00712111 -0.9577699349253731
0.007122151 -0.9580756959701492
0.007123333 -0.9583869749253732
0.007124373 -0.9587077480597014
0.007125555 -0.9590327210447761
0.007126595 -0.9593608619402986
0.007127777 -0.958185311044776
0.007128818 -0.9585299788059702
0.007129999 -0.9588631331343282
0.00713104 -0.9591971313432837
0.007132222 -0.9595283598507462
0.007133262 -0.9598579502985074
0.007134444 -0.9602212217910449
0.007135484 -0.9641679947761195
0.007136666 -0.96296156
0.007137706 -0.9617798535820895
0.007138888 -0.9606033235820896
0.007139929 -0.9594315497014925
0.00714111 -0.9582646985074628
0.007142151 -0.9586661152238806
0.007143333 -0.959055114477612
0.007144373 -0.9594476176119403
0.007145555 -0.959849297761194
0.007146595 -0.9602676926865672
0.007147777 -0.9606945359701493
